-1	-1	7902	2135	-1
560	3323	10992	10709	4061
-1	-1	6986	848	-1
-1	7805	8737	10098	-1
-1	2378	7803	10032	4135
-1	-1	17091	9654	-1
-1	2938	7265	3799	2254
-1	6031	15087	8252	5954
-1	-1	9031	1068	-1
-1	7100	888	8911	-1
-1	-1	11032	3954	-1
-1	-1	12626	8046	-1
-1	6538	12982	8404	-1
-1	7980	18803	3960	-1
-1	-1	8368	4567	-1
-1	3938	9501	842	-1
-1	-1	6914	10221	-1
-1	-1	6183	9857	-1
-1	-1	17814	9435	-1
525	7023	12279	3144	-1
4209	-1	2882	4992	-1
-1	-1	5359	4031	-1
-1	-1	17037	3781	-1
340	6578	2179	874	3551
-1	4424	9954	2635	947
-1	-1	1874	4412	-1
501	317	11418	9404	-1
-1	-1	13825	10430	-1
-1	-1	4364	10476	-1
-1	7304	9535	8062	1448
-1	-1	7904	9412	-1
-1	-1	2363	4406	-1
2781	-1	17935	5367	-1
4447	4461	1666	8800	-1
2560	3577	11487	6173	1078
-1	7614	15968	7139	1293
-1	-1	17514	4530	-1
-1	-1	18023	3533	-1
-1	7634	16399	4937	-1
-1	-1	14592	8144	-1
-1	-1	459	8048	-1
-1	2437	9236	-1	3186
4244	1536	8132	6025	-1
396	4665	4709	2412	-1
-1	-1	3792	9330	-1
63	-1	13876	1371	-1
-1	553	796	7416	-1
3709	3374	2036	2586	-1
-1	-1	10752	7254	-1
-1	-1	175	4630	-1
2912	3367	4150	7143	2935
4189	-1	8258	8264	-1
-1	1882	17496	3380	-1
-1	-1	6089	1094	-1
3629	7618	8323	5871	1682
-1	-1	16892	5617	3393
-1	-1	7658	1759	-1
1485	3015	15622	9239	6129
-1	1574	1903	4441	-1
-1	341	13885	5906	-1
-1	6029	3049	4599	-1
-1	-1	11216	7678	-1
-1	5854	10565	4998	-1
-1	-1	11557	919	703
1724	7912	17901	9846	2664
-1	-1	9310	889	-1
-1	4195	3842	8555	1904
-1	3720	1513	863	-1
-1	2547	9135	4182	-1
-1	-1	15628	1870	-1
-1	-1	8445	7055	-1
4006	1404	10556	6974	780
-1	-1	7751	1844	-1
-1	1506	18726	8086	-1
3670	7612	13683	8258	5119
2779	1340	17580	1258	-1
-1	1626	13763	6144	-1
2160	-1	7562	622	-1
-1	-1	7346	423	-1
3771	398	7257	3747	-1
-1	-1	6694	4420	-1
67	1835	6518	534	-1
620	2697	19076	1964	-1
-1	2142	139	9152	990
-1	-1	9536	3886	-1
-1	2640	5053	-1	-1
-1	2464	1209	1775	-1
2933	5851	16934	2564	3993
-1	6465	10011	2238	514
-1	-1	9542	8907	-1
-1	-1	16276	2063	-1
-1	-1	15432	3825	-1
-1	-1	6082	1519	-1
752	5041	457	1639	5565
-1	-1	12837	4840	-1
1375	6340	8114	2808	2318
3142	2753	9835	5619	5321
-1	674	1811	5356	-1
-1	1512	11432	8906	-1
-1	-1	16156	9425	-1
2548	6459	10108	5061	-1
1895	4325	6873	1282	3794
593	1319	8997	155	-1
-1	-1	4448	5056	-1
-1	-1	11375	2432	-1
-1	-1	10180	2395	-1
-1	-1	6802	8543	-1
-1	-1	3143	6957	-1
4399	3648	3399	8795	1919
-1	-1	6497	322	-1
2372	5777	10354	6088	-1
-1	3806	6829	5914	-1
-1	-1	9196	517	-1
656	-1	15368	2479	-1
-1	-1	17214	6760	-1
-1	-1	10133	853	3327
-1	-1	5284	5178	-1
-1	-1	2496	3649	-1
3391	-1	15204	6671	-1
-1	-1	4451	212	-1
-1	2205	1958	3485	2375
-1	-1	2713	4236	-1
-1	6027	4951	8273	-1
-1	-1	1632	10133	-1
-1	-1	4911	-1	2604
-1	99	596	2281	466
2289	6850	15076	8552	-1
2157	3365	8142	1562	-1
-1	-1	5914	8609	-1
-1	-1	19133	7577	-1
-1	5804	450	5028	5529
-1	-1	4749	6984	-1
-1	-1	11573	181	-1
-1	2540	5237	8927	2144
-1	-1	3884	10734	-1
-1	5035	2924	616	-1
-1	-1	7776	283	-1
-1	-1	12885	5684	-1
-1	-1	4453	426	-1
4062	-1	19020	2726	-1
-1	-1	5500	9762	-1
-1	-1	16950	3576	-1
-1	-1	16140	5671	-1
-1	-1	16823	7021	-1
-1	8362	12807	-1	-1
-1	-1	522	8111	-1
-1	1934	2543	4983	5122
-1	1733	2661	8974	-1
3679	5488	11514	3662	3067
-1	8000	70	-1	3816
3915	-1	12625	5092	-1
3386	3735	3047	884	-1
-1	-1	16965	1366	-1
-1	-1	9623	1162	-1
2416	2235	7328	8237	4887
-1	4384	15062	4680	-1
-1	2299	18669	-1	-1
4587	3457	8229	4438	-1
-1	-1	10130	3722	-1
-1	-1	15896	2858	-1
-1	-1	9891	4479	-1
-1	-1	7252	8234	-1
-1	4275	10152	1837	-1
-1	4826	16378	9798	-1
-1	-1	17325	9463	-1
-1	-1	4088	9711	-1
-1	-1	9032	2589	-1
-1	4226	1239	4945	-1
-1	5787	5258	7932	1859
-1	-1	11047	7938	-1
-1	364	13675	9601	-1
458	7144	2221	4659	-1
-1	-1	4590	1537	-1
-1	-1	15607	2274	-1
780	7889	5981	4783	-1
-1	3007	11088	8212	3178
-1	3810	17754	1980	-1
-1	8198	6881	7244	1067
-1	3638	17510	3245	-1
2690	7402	16222	1112	5528
-1	517	3484	7340	-1
-1	2480	12353	8440	-1
-1	5126	14161	3845	-1
-1	-1	3717	5601	-1
-1	-1	18106	8087	-1
-1	-1	14181	3428	-1
-1	-1	18891	5930	-1
-1	7669	7505	9049	-1
-1	1896	5309	2525	-1
1653	2374	12009	7867	-1
-1	-1	3614	9207	-1
-1	-1	12488	4817	-1
-1	3463	10129	9360	-1
-1	-1	2069	10182	-1
-1	8250	17834	1334	-1
3945	2019	11747	10436	3955
-1	-1	12034	3353	-1
-1	-1	7027	553	-1
2170	6531	12048	9027	-1
-1	-1	538	7233	-1
-1	4171	16079	3889	-1
-1	-1	5516	8472	-1
-1	-1	10994	83	-1
-1	-1	10803	1447	-1
-1	4490	3844	3020	-1
-1	-1	5909	2466	-1
-1	-1	2268	7350	-1
-1	5350	7068	-1	2868
2166	4016	10434	5353	1539
-1	-1	18541	10189	-1
-1	5643	6765	109	-1
-1	1174	11953	6618	-1
-1	-1	6424	1062	-1
-1	3883	12901	513	-1
-1	-1	11996	9436	-1
1528	6259	181	2484	3939
-1	-1	9466	6809	-1
4836	7443	3716	7089	4438
-1	2690	14311	7712	-1
-1	-1	7693	1075	-1
-1	-1	13381	8612	-1
-1	-1	17682	9498	-1
-1	6183	3818	4867	564
3009	138	10090	6746	-1
1708	4837	15091	805	-1
-1	-1	13590	8361	-1
4242	1213	9192	8833	934
-1	-1	1864	6747	-1
3890	549	12211	9576	-1
2362	8142	16359	9258	-1
-1	-1	5156	1902	-1
-1	-1	11681	1458	-1
1074	3729	17391	2307	-1
-1	6740	2825	7907	-1
-1	1681	7302	812	-1
-1	-1	4564	2729	-1
-1	-1	9655	9793	-1
-1	3795	11359	2317	-1
1990	5045	4613	1230	5020
-1	-1	6559	7588	-1
-1	-1	1311	10719	-1
-1	5523	5629	6391	5389
-1	-1	4350	3092	-1
-1	-1	16030	1491	-1
-1	-1	2781	3468	-1
-1	7082	9080	997	-1
-1	-1	4195	10159	-1
-1	-1	3965	10450	-1
-1	-1	5631	7037	-1
-1	-1	8463	10502	-1
-1	780	8440	811	1041
-1	-1	14534	1073	-1
-1	-1	16159	9635	-1
3155	2130	8141	4204	2869
-1	-1	1895	876	-1
-1	-1	5165	3027	-1
-1	-1	4871	9638	-1
-1	-1	7325	1912	-1
-1	8107	19031	7392	-1
-1	5844	3841	4255	580
-1	-1	1327	8295	-1
120	8389	7713	8045	-1
-1	-1	3851	3181	-1
-1	-1	14168	5685	-1
-1	-1	4644	1506	-1
-1	4730	4602	9106	-1
-1	-1	6537	6336	-1
-1	1429	4377	2451	-1
4705	-1	536	5829	-1
3219	6953	8533	9889	3214
-1	208	5298	2664	1523
-1	-1	2405	8607	-1
-1	-1	13578	6564	-1
-1	8013	4684	1301	-1
-1	-1	4303	4322	-1
-1	813	18331	1287	-1
-1	-1	11639	8692	3250
2473	1483	5294	613	-1
-1	5660	11343	-1	-1
-1	-1	10533	7835	-1
-1	8143	7243	2291	-1
-1	-1	8899	9094	6191
-1	-1	41	9767	-1
-1	-1	13721	1866	-1
-1	-1	3218	8179	-1
-1	5383	4359	6418	-1
-1	-1	3995	2709	-1
-1	-1	12397	9376	-1
3065	6203	15593	6606	588
-1	1412	12627	6389	-1
-1	1643	3520	7393	1208
-1	-1	11754	8986	-1
-1	-1	7231	8147	-1
-1	-1	1499	5036	-1
-1	-1	9538	3087	-1
2449	-1	13638	4495	-1
-1	-1	1974	9825	-1
-1	2043	5774	-1	1166
3021	4667	7817	3754	4929
-1	-1	7878	5954	-1
-1	-1	3566	5192	-1
617	1674	6814	5260	2106
2656	-1	12442	7356	-1
-1	366	17634	4109	-1
-1	-1	15700	2091	-1
-1	-1	10343	5615	-1
3903	2713	13913	1766	2667
-1	-1	3255	9752	-1
-1	-1	8580	3479	-1
-1	-1	12333	551	-1
-1	-1	10282	1448	-1
-1	4457	12853	2301	-1
-1	-1	2717	8357	-1
-1	-1	18870	10738	-1
4777	3798	7005	10136	-1
-1	-1	15287	5910	-1
-1	-1	14293	3923	-1
-1	-1	11463	1527	-1
-1	3628	14042	1190	-1
-1	3693	10844	-1	-1
-1	4462	8828	5086	-1
-1	-1	2880	9312	-1
-1	6447	12659	9583	-1
-1	6823	8313	1305	-1
-1	3432	11130	3547	-1
-1	6204	17809	-1	-1
3161	4678	5967	6946	-1
1565	2343	13249	930	3335
3124	6802	15089	1572	6084
4660	413	6650	3854	-1
-1	-1	7376	5831	-1
267	5714	3693	10317	981
-1	-1	1182	5539	-1
-1	1704	140	9151	-1
-1	-1	6684	7186	-1
-1	-1	16711	8492	-1
-1	2892	11483	8882	4445
-1	-1	11140	639	-1
-1	5664	7050	4504	4430
-1	-1	4491	1586	-1
-1	-1	18507	1871	-1
-1	-1	952	3716	-1
-1	-1	13085	5484	-1
893	-1	18328	-1	-1
2376	-1	17304	2476	-1
-1	-1	8648	9437	-1
-1	-1	18516	7248	-1
-1	-1	16211	5681	-1
-1	-1	3709	4758	-1
-1	5830	2611	2734	-1
4915	2967	14645	9968	-1
-1	2168	5674	9800	3182
3341	3626	178	10498	2918
-1	4470	8337	5449	5436
1249	552	15239	4386	-1
-1	-1	11065	4861	-1
-1	-1	12471	7118	-1
-1	-1	1349	5700	-1
-1	2670	16207	6014	6054
-1	8380	4050	9618	-1
-1	550	15911	4284	-1
-1	4027	12596	4340	571
-1	4931	5227	10060	-1
-1	-1	15337	5450	-1
-1	-1	12632	10139	-1
-1	-1	6438	6364	3390
-1	4443	16551	9375	-1
-1	-1	9400	3151	-1
-1	-1	2728	5884	-1
-1	-1	4266	1277	-1
-1	-1	10054	9442	-1
-1	-1	5543	1078	-1
-1	-1	18326	2494	-1
3304	5307	5752	4510	-1
-1	-1	18713	6958	-1
-1	-1	15558	10764	-1
3292	6874	10100	9617	4532
2506	-1	18042	5739	-1
-1	-1	12447	1910	-1
-1	-1	9380	1441	-1
-1	-1	8598	2975	-1
1658	5169	5269	6689	-1
1157	-1	9936	1056	246
-1	2309	4357	9518	3621
-1	6018	14619	-1	-1
-1	-1	12991	7923	-1
4550	7668	15775	1432	-1
-1	-1	3859	6496	-1
-1	-1	3635	8818	-1
755	1288	7070	9267	-1
2242	4316	1480	7113	-1
-1	8195	17234	1582	-1
-1	6434	13317	10152	-1
-1	-1	7961	9307	-1
-1	3322	12043	9932	5744
1669	1091	14436	576	2879
-1	-1	13469	7767	-1
792	4560	11326	3035	-1
-1	-1	16924	8790	1621
3272	25	5719	6076	5337
-1	-1	15017	6589	1615
-1	-1	8963	9112	-1
2942	-1	6181	2654	-1
-1	-1	13656	3558	-1
-1	-1	309	9534	-1
-1	4954	1457	8810	-1
-1	6275	5191	5712	-1
3346	-1	8037	1563	-1
-1	5838	3225	-1	-1
-1	2970	4505	2531	4656
-1	1779	11703	84	357
-1	5956	15627	5209	-1
-1	1231	14077	9700	3638
-1	-1	546	4177	-1
-1	-1	8490	6078	-1
2556	6241	19019	6531	4897
3189	311	10773	2780	-1
-1	5428	3776	6015	-1
-1	-1	10628	10119	-1
-1	-1	16374	1341	-1
-1	3607	8008	8575	-1
-1	-1	924	9995	-1
-1	2095	4048	1266	-1
-1	-1	1296	9647	-1
-1	-1	10573	10262	-1
-1	1981	10612	5804	-1
314	3960	13400	49	-1
1330	6962	6153	3477	-1
-1	4580	9676	-1	-1
-1	5059	14201	-1	-1
-1	-1	12949	4193	-1
-1	-1	13202	4246	-1
-1	-1	8043	7833	-1
-1	1066	645	2066	-1
-1	-1	1671	3444	-1
2395	1473	1985	4210	4488
-1	6150	8585	8160	-1
-1	-1	1201	9119	-1
-1	-1	3252	8439	-1
3739	5783	1492	5759	-1
1949	2807	12177	7646	4821
768	4545	3922	141	-1
3052	2244	8597	4963	2919
-1	-1	2297	-1	3142
-1	-1	14358	2727	-1
736	8513	10919	3221	-1
-1	6282	1166	-1	-1
2859	3282	14132	5342	-1
-1	-1	5529	5944	-1
3349	-1	12463	7822	-1
-1	3787	7835	1500	-1
-1	5752	17394	9911	-1
-1	-1	4987	2929	-1
-1	-1	4605	1978	-1
-1	296	12276	1558	-1
-1	-1	18254	5284	3600
-1	-1	302	7377	-1
124	1661	12941	3648	-1
1503	3510	6821	1937	-1
-1	-1	12959	4259	-1
-1	5238	4780	7900	-1
-1	-1	11635	5549	-1
2941	308	16616	4022	2101
-1	-1	8949	943	-1
-1	-1	17439	4319	2779
-1	-1	15797	8024	-1
-1	4071	7319	10571	4822
-1	-1	8006	6976	-1
806	-1	4462	9573	-1
2726	1680	3703	2483	257
-1	-1	14439	6130	-1
-1	-1	6457	188	-1
-1	-1	4748	9598	-1
-1	1561	13361	-1	-1
-1	-1	3447	758	-1
-1	1286	2286	868	3912
-1	-1	10099	1686	-1
-1	8145	17866	-1	-1
-1	-1	14702	7353	-1
-1	-1	15805	2443	-1
-1	-1	6818	6657	-1
728	7949	16236	1218	5303
-1	-1	17468	8418	-1
-1	-1	3228	2185	-1
-1	381	9433	8651	-1
-1	-1	11549	7620	-1
-1	-1	4721	3934	-1
-1	3497	14098	5211	-1
2737	7096	12802	6887	4485
-1	-1	18163	4965	-1
-1	-1	3774	8622	-1
-1	-1	2059	5110	-1
-1	-1	3876	7204	1354
-1	-1	11025	7762	-1
-1	-1	14209	10330	-1
-1	927	19098	4807	-1
-1	7878	1398	9443	-1
-1	7275	12106	7806	-1
1864	3655	15624	7846	4338
-1	205	8472	8781	3238
-1	5099	4791	2862	-1
-1	-1	3227	2184	-1
-1	-1	798	1962	-1
516	4154	10780	5905	1795
-1	1026	17292	5047	-1
-1	-1	7615	6150	-1
-1	5658	16149	10471	-1
4802	-1	6515	908	-1
3000	3183	15894	6675	-1
1601	4523	1509	6934	-1
-1	-1	19136	10231	-1
1958	697	460	857	6150
-1	-1	5224	2773	-1
3439	8005	1202	3348	610
-1	-1	6160	6763	4000
-1	-1	4800	9811	-1
-1	-1	1522	8359	-1
-1	217	15311	10260	-1
3114	7673	1502	1191	1321
-1	-1	11856	8367	-1
-1	8476	6670	9919	-1
-1	-1	13056	6213	-1
1256	5875	3026	6660	2931
-1	-1	3786	242	-1
2889	3575	2410	6872	3519
-1	8109	7826	7990	-1
-1	7664	16506	4038	-1
-1	-1	14024	8063	-1
-1	-1	18222	3743	-1
-1	332	18659	3409	-1
-1	6267	1075	-1	-1
-1	-1	2336	829	-1
1775	4285	16752	7802	2936
175	2280	13961	5371	2961
-1	175	11	10102	-1
-1	8213	5745	5137	-1
-1	8056	8028	9064	-1
-1	-1	951	7422	-1
-1	-1	17592	1438	-1
-1	-1	11117	9455	-1
-1	6064	16114	64	-1
-1	2128	1458	5190	4468
-1	-1	14749	978	-1
-1	1214	11380	9743	387
-1	-1	16302	385	-1
3431	492	2884	1275	-1
-1	-1	8144	1020	-1
-1	6336	905	7480	1941
-1	-1	15110	9351	-1
-1	-1	5593	4186	-1
2868	-1	3236	-1	-1
-1	4091	16805	5797	1181
-1	7948	6919	2560	-1
3860	6036	14205	5251	-1
-1	-1	16462	5446	3952
-1	3256	18889	-1	-1
2510	1206	7213	4129	-1
-1	-1	17987	5296	-1
-1	-1	5920	5533	-1
783	5124	2641	5894	3786
-1	-1	18886	10643	-1
-1	3505	4546	2967	-1
2143	5907	554	2454	1242
-1	1303	1766	6429	-1
-1	-1	8855	4517	-1
-1	-1	2534	5976	-1
-1	4477	14646	1953	-1
-1	5133	14019	6961	-1
-1	4263	4137	1761	-1
-1	-1	11467	4854	-1
-1	-1	7082	10505	-1
-1	4882	12239	2776	-1
-1	6726	4839	8803	432
-1	-1	18914	4679	-1
-1	-1	11181	8879	-1
-1	-1	1606	5054	5696
-1	-1	12854	572	-1
-1	6594	16876	9541	-1
1440	8317	3676	9470	-1
4401	-1	5413	4842	-1
2436	6885	15855	8619	-1
-1	-1	2039	94	-1
1787	1653	12920	9695	-1
-1	7710	18208	4827	-1
-1	-1	12327	444	-1
-1	3081	14424	1086	-1
-1	6175	18038	3510	4237
-1	1022	9717	5277	2074
4327	385	10664	460	-1
3092	4645	235	7004	-1
-1	6925	10741	455	-1
-1	6479	15974	8083	-1
-1	-1	13011	7633	-1
-1	720	7401	7839	-1
2424	609	15369	8164	-1
3523	3220	950	7151	4521
-1	-1	12761	6488	-1
-1	-1	2226	6759	-1
-1	3752	12817	8582	-1
-1	6377	11836	8785	-1
-1	-1	9348	3622	1893
-1	-1	5760	5491	-1
-1	1365	17389	7144	-1
-1	-1	7175	7947	-1
-1	-1	423	9613	-1
4844	3812	631	3518	-1
-1	-1	13958	5522	-1
-1	-1	7031	9012	-1
42	6773	15923	7234	-1
-1	-1	614	3219	-1
-1	-1	18311	3588	-1
-1	-1	14450	1900	-1
-1	-1	13932	4424	-1
-1	-1	2280	3198	-1
-1	7727	5308	2070	-1
-1	7285	5611	8413	1320
-1	-1	348	1920	-1
3377	2416	10575	9397	-1
-1	-1	6637	6595	-1
-1	4748	4920	1134	-1
-1	3518	7380	-1	-1
-1	556	10827	392	4660
-1	-1	6301	5978	-1
-1	-1	13589	5848	-1
4854	7965	14515	3312	624
-1	2011	168	8124	-1
-1	-1	11761	6726	-1
-1	-1	4790	4290	-1
-1	3923	14700	8182	-1
-1	-1	9817	2731	-1
3565	8356	5033	1449	-1
-1	-1	15339	2652	-1
-1	7663	4816	8789	-1
-1	-1	13873	2453	-1
-1	6144	14353	2936	-1
-1	-1	7426	334	-1
-1	-1	17495	7096	-1
-1	-1	366	9356	-1
-1	-1	18946	8028	-1
-1	-1	15814	53	-1
3647	7924	5515	4823	4078
-1	-1	15442	-1	3383
-1	4189	13481	7943	-1
55	3083	17065	3838	5819
-1	3450	16824	5433	-1
-1	-1	11405	3572	-1
-1	-1	16814	10131	-1
-1	-1	2986	6338	-1
-1	-1	10670	6095	-1
-1	4660	14313	7795	-1
-1	5568	13117	1154	-1
-1	5994	11093	8474	-1
-1	-1	4499	6275	-1
-1	3764	16838	2434	-1
4439	5092	13408	7804	-1
-1	1751	18329	7017	-1
-1	-1	10351	4371	-1
-1	-1	18371	7378	-1
-1	-1	142	43	-1
-1	2788	15436	6823	-1
-1	5038	6359	999	-1
-1	3790	15387	9103	-1
-1	3002	15598	5170	6065
-1	6266	934	4219	-1
-1	-1	14511	7366	-1
-1	-1	16272	10763	-1
1133	1471	8849	8223	4523
-1	-1	3184	5317	-1
-1	7449	6664	10355	-1
-1	-1	11884	8804	-1
-1	2649	7881	10526	-1
2111	2822	10633	8221	-1
-1	-1	9448	3244	-1
-1	4853	11687	887	-1
-1	-1	808	9352	-1
-1	1978	14507	9709	-1
-1	7030	12739	10075	184
-1	-1	5761	232	-1
-1	4337	12519	3840	-1
1336	6311	2926	10448	3746
-1	7585	15360	2409	-1
-1	-1	4935	6337	-1
-1	-1	8383	1830	-1
-1	-1	12462	1664	-1
-1	2462	2218	54	4831
-1	171	11671	8456	-1
-1	807	11266	9774	447
-1	-1	10192	2306	-1
-1	-1	15881	2493	-1
-1	-1	10200	16	-1
-1	1543	12936	5186	-1
-1	4100	5759	9218	-1
-1	579	16819	-1	-1
-1	-1	5114	5432	-1
-1	-1	11777	3802	-1
-1	-1	12176	8618	-1
-1	6634	-1	-1	4005
-1	6895	11244	1990	-1
-1	4079	3126	5893	5407
-1	-1	18552	10239	-1
-1	-1	6816	3301	-1
-1	2662	12681	-1	-1
-1	2469	4143	6523	5986
-1	-1	14429	2410	-1
-1	-1	10984	127	-1
-1	-1	7210	8397	-1
-1	-1	6736	9070	-1
-1	4805	18805	3117	-1
-1	-1	7083	6712	-1
-1	2766	17393	4122	-1
-1	3658	14501	8218	2989
-1	-1	16052	9750	-1
-1	5797	1779	6134	-1
-1	6746	5729	2111	-1
-1	1203	17837	3615	-1
-1	-1	14097	5805	-1
-1	-1	10040	1219	-1
-1	-1	7598	7656	-1
941	4456	16683	9382	-1
-1	-1	10370	9433	-1
-1	7083	17612	8531	5441
-1	-1	8842	4756	-1
464	3821	1240	4745	-1
1349	7039	6250	8239	1672
-1	-1	4891	9421	-1
694	5014	17179	10141	-1
-1	-1	5031	10134	-1
474	2171	12124	5744	4222
-1	1410	16342	3896	-1
-1	1017	12236	2319	-1
-1	-1	1291	3959	-1
-1	6583	183	3957	-1
-1	7308	16059	5421	-1
-1	7608	5571	1166	-1
-1	-1	14708	8565	-1
-1	6323	3997	3871	-1
-1	-1	16620	10758	4975
-1	-1	11853	9590	-1
-1	229	2609	7220	4849
1128	7752	16947	2538	-1
-1	-1	12217	2447	-1
-1	2898	12475	4121	-1
-1	6930	7123	10107	-1
-1	-1	8972	8262	-1
4806	2029	12350	9028	-1
-1	-1	10167	6781	3681
-1	6613	11306	7820	5723
-1	-1	4027	7281	-1
-1	-1	11578	2347	-1
-1	954	15930	506	-1
-1	-1	2675	4351	-1
-1	-1	10748	2346	-1
-1	-1	9191	3021	-1
-1	-1	9082	6563	-1
-1	-1	15408	6127	-1
-1	-1	1180	3055	-1
-1	-1	12805	1546	-1
-1	6728	14396	93	-1
-1	-1	18622	6598	-1
-1	-1	7482	6360	-1
-1	-1	17233	7847	-1
-1	-1	11808	1249	-1
1641	1172	14629	8881	4418
-1	5425	747	1944	3361
1796	5639	1442	4520	-1
3640	3864	10913	5895	-1
-1	-1	12696	9004	-1
-1	-1	13133	6650	-1
-1	1090	8441	4491	781
-1	-1	10783	4612	-1
-1	6946	12958	8346	-1
546	448	2123	1819	-1
-1	-1	18580	10617	-1
-1	-1	15104	6303	-1
-1	-1	15953	138	-1
-1	-1	14793	10237	-1
1682	4002	12737	386	5813
2	6715	12857	5888	4324
-1	-1	14099	406	-1
-1	7525	6197	9912	2324
-1	4857	8424	2323	-1
27	1944	12765	6797	-1
-1	2663	7787	3091	-1
-1	-1	6102	10158	-1
-1	-1	15826	7995	-1
4783	4321	774	1817	6158
-1	-1	1603	1479	-1
-1	-1	4948	6086	-1
-1	7620	17200	714	-1
-1	-1	1375	3581	-1
3734	-1	18976	539	-1
-1	7454	16476	-1	-1
-1	-1	13181	3292	-1
-1	-1	13472	8914	-1
-1	-1	12908	9556	-1
-1	-1	1070	5755	-1
-1	7198	2365	1987	-1
-1	1083	13005	3861	-1
-1	2427	2899	3449	-1
-1	-1	2614	3012	-1
-1	-1	4098	3208	-1
-1	3404	9556	7770	-1
4261	1652	549	10741	109
-1	-1	16918	2215	-1
-1	6765	4913	4008	-1
-1	-1	8314	7255	-1
-1	-1	1732	10357	-1
-1	-1	5727	7175	-1
-1	-1	12341	9242	-1
-1	3433	9984	-1	-1
2645	7555	8039	1779	1045
-1	2417	3468	4077	-1
3340	1079	1799	6801	-1
630	-1	13497	7481	-1
-1	-1	10355	2900	5935
-1	-1	18225	9975	-1
-1	2418	4551	9897	-1
-1	-1	9985	1829	-1
-1	-1	14597	1512	-1
-1	-1	239	10090	-1
-1	444	613	6470	-1
-1	320	4057	-1	2241
-1	6535	7214	2204	-1
-1	3248	137	10096	-1
-1	5892	7437	9294	-1
2749	-1	11159	6310	-1
-1	-1	5130	6108	-1
-1	-1	10770	1918	-1
-1	2676	6065	1851	-1
-1	-1	15343	5980	-1
-1	-1	3002	7914	-1
-1	-1	6401	5377	-1
-1	-1	9686	2383	-1
-1	-1	15455	7167	-1
-1	-1	9263	8808	-1
-1	947	5640	642	-1
-1	-1	2359	7744	2827
-1	-1	16155	7573	-1
-1	-1	17858	7575	-1
-1	-1	13076	3814	-1
-1	-1	7754	8570	-1
-1	-1	15931	1299	-1
-1	-1	15732	4240	-1
1294	1632	4167	1812	2725
-1	-1	18145	2959	-1
-1	6875	6313	9989	-1
-1	-1	2356	10575	-1
2464	490	16395	7428	-1
-1	7858	6114	-1	-1
-1	-1	5183	1194	-1
-1	-1	9430	8057	-1
13	7070	544	7629	-1
2140	7998	19040	7066	-1
-1	5785	3789	6610	-1
-1	-1	18212	9826	-1
-1	2738	11351	5151	-1
-1	-1	2105	7736	-1
-1	-1	5235	2403	-1
-1	7421	2438	3155	-1
-1	5102	9760	6049	4157
-1	-1	17569	3104	-1
-1	8189	11931	308	207
-1	-1	1893	9581	-1
2568	2624	15406	2439	3516
1957	2698	13830	2086	899
-1	-1	7202	10467	-1
-1	5147	2191	4050	-1
-1	5848	8836	2468	4771
4604	2453	9428	273	-1
-1	3135	16245	3337	-1
-1	7135	15097	-1	5921
-1	6590	18291	9992	-1
2743	3877	7936	6229	-1
-1	-1	4832	213	-1
-1	5408	9189	1682	-1
4896	2298	13131	6757	-1
-1	3796	14707	3577	-1
2836	2863	18135	5470	-1
-1	-1	7914	4625	-1
2178	781	16548	1437	3249
-1	-1	3826	4586	-1
-1	-1	2908	5351	441
1642	7599	9317	6347	-1
-1	-1	18025	841	-1
-1	2638	8734	9477	-1
-1	-1	7827	9324	-1
-1	-1	11368	1598	-1
-1	146	16212	6242	-1
-1	-1	18562	10464	-1
-1	-1	3868	6494	-1
1725	6482	15996	2619	-1
452	3117	4653	2995	-1
-1	-1	2567	1361	-1
-1	1015	16334	3958	-1
574	3318	15291	245	-1
-1	1381	11354	-1	5131
-1	-1	5119	2022	-1
3358	1109	1741	8435	-1
2659	8489	6166	6356	-1
-1	-1	14110	8065	-1
-1	-1	7400	2783	-1
-1	5781	17939	5330	-1
-1	7126	12757	7290	3449
-1	-1	16569	7165	-1
-1	-1	2724	2852	-1
2055	1019	13311	443	-1
-1	3313	9125	9967	562
4728	1964	17928	9685	325
-1	-1	12172	412	-1
-1	-1	4561	10751	-1
-1	-1	13964	7858	-1
-1	5297	3350	816	2742
-1	1742	18094	9550	-1
-1	-1	4840	10420	-1
-1	-1	6689	6386	-1
-1	-1	9415	277	-1
-1	-1	3773	5167	-1
3345	-1	12748	5810	-1
2122	5075	18704	7783	-1
-1	-1	8821	744	-1
-1	-1	16442	4421	-1
221	4987	2518	1876	-1
-1	-1	9611	3705	-1
4355	7238	3600	1995	-1
-1	-1	7891	9192	-1
-1	4794	14040	8931	4150
1422	7625	14155	9588	4684
-1	4170	1144	1318	-1
-1	-1	15620	645	-1
-1	-1	18375	10618	-1
-1	-1	16273	7817	-1
-1	647	17898	6512	-1
-1	-1	734	1446	1211
-1	854	6328	6061	-1
-1	145	14679	10270	5114
-1	8333	7511	8966	-1
-1	5638	9434	4925	3123
-1	-1	16688	3058	-1
-1	-1	16611	8666	-1
-1	-1	18262	8370	-1
-1	-1	8419	6954	-1
2681	4774	1647	9129	-1
-1	-1	10359	1843	-1
2590	-1	16644	414	-1
4339	3687	1251	7092	5710
-1	-1	16801	3590	-1
-1	-1	8918	2072	-1
-1	-1	280	8615	-1
-1	-1	7299	4300	-1
